medido_em,rio_nivel,rio_variacao,chuva_mm,chuva_total,chuva_taxa_med,chuva_taxa_max,bateria_v
2026-09-13T15:20:00,1.38,0.04999999999999982,0,71.60000000000002,0,0,
2026-09-13T15:30:00,1.39,0.010000000000000009,0,71.60000000000002,0,0,
2026-09-13T15:40:00,1.4,0.010000000000000009,0,71.60000000000002,0,0,
2026-09-13T15:50:00,1.44,0.040000000000000036,0,71.60000000000002,0,0,
2026-09-13T16:00:00,1.43,-0.010000000000000009,0,71.60000000000002,0,0,
2026-09-13T16:10:00,1.47,0.040000000000000036,0,71.60000000000002,0,0,
2026-09-13T16:20:00,1.49,0.020000000000000018,0,71.60000000000002,0,0,
2026-09-13T16:30:00,1.48,-0.010000000000000009,0,71.60000000000002,0,0,
2026-09-13T16:40:00,1.48,0,0,71.60000000000002,0,0,
2026-09-13T16:50:00,1.51,0.030000000000000027,0,71.60000000000002,0,0,
2026-09-13T17:00:00,1.52,0.010000000000000009,0,71.60000000000002,0,0,
2026-09-13T17:10:00,1.49,-0.030000000000000027,0,71.60000000000002,0,0,
2026-09-13T17:20:00,1.47,-0.020000000000000018,0,71.60000000000002,0,0,
2026-09-13T17:30:00,1.46,-0.010000000000000009,0,71.60000000000002,0,0,
2026-09-13T17:40:00,1.43,-0.030000000000000027,0,71.60000000000002,0,0,
2026-09-13T17:50:00,1.43,0,0,71.60000000000002,0,0,
2026-09-13T18:00:00,1.41,-0.020000000000000018,0,71.60000000000002,0,0,
2026-09-13T18:10:00,1.39,-0.020000000000000018,0,71.60000000000002,0,0,
2026-09-13T18:20:00,1.35,-0.039999999999999813,0,71.60000000000002,0,0,
2026-09-13T18:30:00,1.33,-0.020000000000000018,0,71.60000000000002,0,0,
2026-09-13T18:40:00,1.29,-0.040000000000000036,0,71.60000000000002,0,0,
2026-09-13T18:50:00,1.27,-0.020000000000000018,0,71.60000000000002,0,0,
2026-09-13T19:00:00,1.25,-0.020000000000000018,0,71.60000000000002,0,0,
2026-09-13T19:10:00,1.22,-0.030000000000000027,0,71.60000000000002,0,0,
2026-09-13T19:20:00,1.2,-0.020000000000000018,0,71.60000000000002,0,0,
2026-09-13T19:30:00,1.16,-0.040000000000000036,0,71.60000000000002,0,0,
2026-09-13T19:40:00,1.13,-0.030000000000000027,0,71.60000000000002,0,0,
2026-09-13T19:50:00,1.11,-0.019999999999999796,0,71.60000000000002,0,0,
2026-09-13T20:00:00,1.09,-0.020000000000000018,0,71.60000000000002,0,0,
2026-09-13T20:10:00,1.06,-0.030000000000000027,0,71.60000000000002,0,0,
2026-09-13T20:20:00,1.04,-0.020000000000000018,0,71.60000000000002,0,0,
2026-09-13T20:30:00,1.01,-0.030000000000000027,0,71.60000000000002,0,0,
2026-09-13T20:40:00,0.99,-0.020000000000000018,0,71.60000000000002,0,0,
2026-09-13T20:50:00,0.97,-0.020000000000000018,0,71.60000000000002,0,0,
