medido_em,rio_nivel,rio_variacao,chuva_mm,chuva_total,chuva_taxa_med,chuva_taxa_max,bateria_v
2026-09-13T17:30:00,0.79,0,0,101.60000000000004,0,0,13.45
2026-09-13T17:40:00,0.79,0,0,101.60000000000004,0,0,13.45
2026-09-13T17:50:00,0.79,0,0,101.60000000000004,0,0,13.435
2026-09-13T18:00:00,0.79,0,0,101.60000000000004,0,0,13.43
2026-09-13T18:10:00,0.79,0,0,101.60000000000004,0,0,13.41
2026-09-13T18:20:00,0.79,0,0,101.60000000000004,0,0,13.4
2026-09-13T18:30:00,0.79,0,0,101.60000000000004,0,0,13.42
2026-09-13T18:40:00,0.79,0,0,101.60000000000004,0,0,13.42
2026-09-13T18:50:00,0.79,0,0,101.60000000000004,0,0,13.425
2026-09-13T19:00:00,0.79,0,0,101.60000000000004,0,0,13.43
2026-09-13T19:10:00,0.79,0,0,101.60000000000004,0,0,13.42
2026-09-13T19:20:00,0.78,-0.010000000000000009,0,101.60000000000004,0,0,13.42
2026-09-13T19:30:00,0.78,0,0,101.60000000000004,0,0,13.42
2026-09-13T19:40:00,0.78,0,0,101.60000000000004,0,0,13.42
2026-09-13T19:50:00,0.79,0.010000000000000009,0,101.60000000000004,0,0,13.42
2026-09-13T20:00:00,0.78,-0.010000000000000009,0,101.60000000000004,0,0,13.42
2026-09-13T20:10:00,0.78,0,0,101.60000000000004,0,0,13.42
2026-09-13T20:20:00,0.79,0.010000000000000009,0,101.60000000000004,0,0,13.42
2026-09-13T20:30:00,0.79,0,0,101.60000000000004,0,0,13.42
2026-09-13T20:40:00,0.79,0,0,101.60000000000004,0,0,13.42
2026-09-13T20:50:00,0.78,-0.010000000000000009,0,101.60000000000004,0,0,13.42
