medido_em,rio_nivel,rio_variacao,chuva_mm,chuva_total,chuva_taxa_med,chuva_taxa_max,bateria_v
2026-09-13T14:20:00,1.71,-0.010000000000000009,0,122.11999999999995,0,0,14.435
2026-09-13T14:30:00,1.71,0,0,122.11999999999995,0,0,14.52
2026-09-13T14:40:00,1.71,0,0,122.11999999999995,0,0,14.5
2026-09-13T14:50:00,1.71,0,0,122.11999999999995,0,0,14.43
2026-09-13T15:00:00,1.71,0,0,122.11999999999995,0,0,14.43
2026-09-13T15:10:00,1.71,0,0,122.11999999999995,0,0,14.465
2026-09-13T15:20:00,1.71,0,0,122.11999999999995,0,0,14.435
2026-09-13T15:30:00,1.71,0,0,122.11999999999995,0,0,14.325
2026-09-13T15:40:00,1.71,0,0,122.11999999999995,0,0,13.96
2026-09-13T15:50:00,1.71,0,0,122.11999999999995,0,0,13.72
2026-09-13T16:00:00,1.7,-0.010000000000000009,0,122.11999999999995,0,0,13.555
2026-09-13T16:10:00,1.71,0.010000000000000009,0,122.11999999999995,0,0,13.445
2026-09-13T16:20:00,1.71,0,0,122.11999999999995,0,0,13.37
2026-09-13T16:30:00,1.71,0,0,122.11999999999995,0,0,13.33
2026-09-13T16:40:00,1.71,0,0,122.11999999999995,0,0,13.305
2026-09-13T16:50:00,1.71,0,0,122.11999999999995,0,0,13.29
2026-09-13T17:00:00,1.71,0,0,122.11999999999995,0,0,13.275
2026-09-13T17:10:00,1.71,0,0,122.11999999999995,0,0,13.265
2026-09-13T17:20:00,1.71,0,0,122.11999999999995,0,0,13.245
2026-09-13T17:30:00,1.71,0,0,122.11999999999995,0,0,13.25
2026-09-13T17:40:00,1.71,0,0,122.11999999999995,0,0,13.25
2026-09-13T17:50:00,1.71,0,0,122.11999999999995,0,0,13.245
2026-09-13T18:00:00,1.71,0,0,122.11999999999995,0,0,13.24
2026-09-13T18:10:00,1.71,0,0,122.11999999999995,0,0,13.23
2026-09-13T18:20:00,1.71,0,0,122.11999999999995,0,0,13.23
2026-09-13T18:30:00,1.71,0,0,122.11999999999995,0,0,13.235
2026-09-13T18:40:00,1.71,0,0,122.11999999999995,0,0,13.24
2026-09-13T18:50:00,1.71,0,0,122.11999999999995,0,0,13.24
2026-09-13T19:00:00,1.7,-0.010000000000000009,0,122.11999999999995,0,0,13.24
2026-09-13T19:10:00,1.71,0.010000000000000009,0,122.11999999999995,0,0,13.23
2026-09-13T19:20:00,1.7,-0.010000000000000009,0,122.11999999999995,0,0,13.23
2026-09-13T19:30:00,1.7,0,0,122.11999999999995,0,0,13.235
2026-09-13T19:40:00,1.7,0,0,122.11999999999995,0,0,13.24
2026-09-13T19:50:00,1.7,0,0,122.11999999999995,0,0,13.24
2026-09-13T20:00:00,1.7,0,0,122.11999999999995,0,0,13.24
2026-09-13T20:10:00,1.7,0,0,122.11999999999995,0,0,13.23
2026-09-13T20:20:00,1.7,0,0,122.11999999999995,0,0,13.23
2026-09-13T20:30:00,1.7,0,0.05,122.16999999999994,0.35,0.7,13.235
2026-09-13T20:40:00,1.7,0,0.15,122.31999999999995,1.9,5.5,13.24
2026-09-13T20:50:00,1.7,0,0,122.31999999999995,0,0,13.24
