medido_em,rio_nivel,rio_variacao,chuva_mm,chuva_total,chuva_taxa_med,chuva_taxa_max,bateria_v
2026-09-13T11:40:00,8.43,0,0,134.15999999999994,0,0,14.205
2026-09-13T11:50:00,8.43,0,0,134.15999999999994,0,0,14.195
2026-09-13T12:00:00,8.42,-0.009999999999999787,0,134.15999999999994,0,0,14.21
2026-09-13T12:10:00,8.42,0,0,134.15999999999994,0,0,14.22
2026-09-13T12:20:00,8.42,0,0,134.15999999999994,0,0,14.235
2026-09-13T12:30:00,8.42,0,0,134.15999999999994,0,0,14.245
2026-09-13T12:40:00,8.42,0,0,134.15999999999994,0,0,14.245
2026-09-13T12:50:00,8.42,0,0,134.15999999999994,0,0,13.765
2026-09-13T13:00:00,8.41,-0.009999999999999787,0,134.15999999999994,0,0,13.615
2026-09-13T13:10:00,8.41,0,0,134.15999999999994,0,0,13.625
2026-09-13T13:20:00,8.41,0,0,134.15999999999994,0,0,13.64
2026-09-13T13:30:00,8.4,-0.009999999999999787,0,134.15999999999994,0,0,13.655
2026-09-13T13:40:00,8.4,0,0,134.15999999999994,0,0,13.68
2026-09-13T13:50:00,8.4,0,0,134.15999999999994,0,0,13.675
2026-09-13T14:00:00,8.4,0,0,134.15999999999994,0,0,13.69
2026-09-13T14:10:00,8.4,0,0,134.15999999999994,0,0,13.685
2026-09-13T14:20:00,8.39,-0.009999999999999787,0,134.15999999999994,0,0,13.695
2026-09-13T14:30:00,8.39,0,0,134.15999999999994,0,0,13.695
2026-09-13T14:40:00,8.38,-0.009999999999999787,0,134.15999999999994,0,0,13.575
2026-09-13T14:50:00,8.38,0,0,134.15999999999994,0,0,13.62
2026-09-13T15:00:00,8.37,-0.010000000000001563,0,134.15999999999994,0,0,13.39
2026-09-13T15:10:00,8.37,0,0,134.15999999999994,0,0,13.295
2026-09-13T15:20:00,8.36,-0.009999999999999787,0,134.15999999999994,0,0,13.345
2026-09-13T15:30:00,8.36,0,0,134.15999999999994,0,0,13.19
2026-09-13T15:40:00,8.35,-0.009999999999999787,0,134.15999999999994,0,0,13.17
2026-09-13T15:50:00,8.35,0,0,134.15999999999994,0,0,13.09
2026-09-13T16:00:00,8.35,0,0,134.15999999999994,0,0,12.98
2026-09-13T16:10:00,8.35,0,0,134.15999999999994,0,0,12.885
2026-09-13T16:20:00,8.35,0,0,134.15999999999994,0,0,12.815
2026-09-13T16:30:00,8.35,0,0,134.15999999999994,0,0,12.775
2026-09-13T16:40:00,8.35,0,0,134.15999999999994,0,0,12.775
2026-09-13T16:50:00,8.35,0,0,134.15999999999994,0,0,12.765
2026-09-13T17:00:00,8.35,0,0,134.15999999999994,0,0,12.76
2026-09-13T17:10:00,8.35,0,0,134.15999999999994,0,0,12.72
2026-09-13T17:20:00,8.34,-0.009999999999999787,0,134.15999999999994,0,0,12.705
2026-09-13T17:30:00,8.34,0,0,134.15999999999994,0,0,12.725
2026-09-13T17:40:00,8.33,-0.009999999999999787,0,134.15999999999994,0,0,12.725
2026-09-13T17:50:00,8.33,0,0,134.15999999999994,0,0,12.715
2026-09-13T18:00:00,8.33,0,0,134.15999999999994,0,0,12.705
2026-09-13T18:10:00,8.33,0,0,134.15999999999994,0,0,12.675
2026-09-13T18:20:00,8.32,-0.009999999999999787,0,134.15999999999994,0,0,12.665
2026-09-13T18:30:00,8.32,0,0,134.15999999999994,0,0,12.685
2026-09-13T18:40:00,8.33,0.009999999999999787,0,134.15999999999994,0,0,12.69
2026-09-13T18:50:00,8.33,0,0,134.15999999999994,0,0,12.685
2026-09-13T19:00:00,8.34,0.009999999999999787,0,134.15999999999994,0,0,12.68
2026-09-13T19:10:00,8.34,0,0,134.15999999999994,0,0,12.645
2026-09-13T19:20:00,8.35,0.009999999999999787,0,134.15999999999994,0,0,12.635
2026-09-13T19:30:00,8.36,0.009999999999999787,0,134.15999999999994,0,0,12.66
2026-09-13T19:40:00,8.36,0,0,134.15999999999994,0,0,12.66
2026-09-13T19:50:00,8.36,0,0,134.15999999999994,0,0,12.655
2026-09-13T20:00:00,8.35,-0.009999999999999787,0,134.15999999999994,0,0,12.65
2026-09-13T20:10:00,8.34,-0.009999999999999787,0,134.15999999999994,0,0,12.62
2026-09-13T20:20:00,8.34,0,0,134.15999999999994,0,0,12.61
2026-09-13T20:30:00,8.33,-0.009999999999999787,0,134.15999999999994,0,0,12.63
2026-09-13T20:40:00,8.32,-0.009999999999999787,0,134.15999999999994,0,0,12.63
